1592,0.13509,2026-09-25T04:55:00.132+00:00
1593,0.13751,2026-09-25T04:55:05.136+00:00
1594,0.13628,2026-09-25T04:55:05.136+00:00
1595,0.13418,2026-09-25T04:55:05.136+00:00
1596,0.13772,2026-09-25T04:55:10.141+00:00
1597,0.14012,2026-09-25T04:55:10.141+00:00
1598,0.13922,2026-09-25T04:55:10.142+00:00
1599,0.13555,2026-09-25T04:55:10.142+00:00
1600,0.13633,2026-09-25T04:55:15.147+00:00
1601,0.13769,2026-09-25T04:55:15.147+00:00
1602,0.13777,2026-09-25T04:55:15.147+00:00
1603,0.13615,2026-09-25T04:55:20.152+00:00
1604,0.13742,2026-09-25T04:55:20.152+00:00
1605,0.13601,2026-09-25T04:55:20.153+00:00
1606,0.13732,2026-09-25T04:55:25.158+00:00
1607,0.13829,2026-09-25T04:55:25.158+00:00
1608,0.13552,2026-09-25T04:55:25.158+00:00
1609,0.13694,2026-09-25T04:55:25.158+00:00
1610,0.13432,2026-09-25T04:55:30.166+00:00
1611,0.13787,2026-09-25T04:55:30.166+00:00
1612,0.13887,2026-09-25T04:55:30.167+00:00
1613,0.13373,2026-09-25T04:55:35.171+00:00
1614,0.13547,2026-09-25T04:55:35.171+00:00
1615,0.13528,2026-09-25T04:55:35.171+00:00
1616,0.13605,2026-09-25T04:55:35.171+00:00
1617,0.13509,2026-09-25T04:55:40.176+00:00
1618,0.13418,2026-09-25T04:55:40.176+00:00
1619,0.14050,2026-09-25T04:55:40.176+00:00
1620,0.13600,2026-09-25T04:55:45.182+00:00
1621,0.13767,2026-09-25T04:55:45.182+00:00
1622,0.13570,2026-09-25T04:55:45.182+00:00
1623,0.13655,2026-09-25T04:55:45.182+00:00
1624,0.13672,2026-09-25T04:55:50.188+00:00
1625,0.13479,2026-09-25T04:55:50.188+00:00
1626,0.13716,2026-09-25T04:55:50.188+00:00
1627,0.14122,2026-09-25T04:55:55.194+00:00
1628,0.13746,2026-09-25T04:55:55.194+00:00
1629,0.16781,2026-09-25T04:55:55.194+00:00
1630,0.13490,2026-09-25T04:56:00.201+00:00
1631,0.13422,2026-09-25T04:56:00.201+00:00
1632,0.13683,2026-09-25T04:56:00.201+00:00
1633,0.13656,2026-09-25T04:56:05.206+00:00
1634,0.13597,2026-09-25T04:56:05.206+00:00
1635,0.13539,2026-09-25T04:56:05.206+00:00
1636,0.13669,2026-09-25T04:56:05.206+00:00
1637,0.13897,2026-09-25T04:56:10.211+00:00
1638,0.13605,2026-09-25T04:56:10.212+00:00
1639,0.13688,2026-09-25T04:56:10.212+00:00
1640,0.13598,2026-09-25T04:56:15.217+00:00
1641,0.13506,2026-09-25T04:56:15.217+00:00
1642,0.13811,2026-09-25T04:56:15.217+00:00
1643,0.13652,2026-09-25T04:56:20.223+00:00
1644,0.13559,2026-09-25T04:56:20.223+00:00
1645,0.13517,2026-09-25T04:56:20.223+00:00
1646,0.13623,2026-09-25T04:56:20.223+00:00
1647,0.13588,2026-09-25T04:56:25.228+00:00
1648,0.13359,2026-09-25T04:56:25.228+00:00
1649,0.13752,2026-09-25T04:56:25.228+00:00
1650,0.14323,2026-09-25T04:56:30.237+00:00
1651,0.13553,2026-09-25T04:56:30.237+00:00
1652,0.13559,2026-09-25T04:56:30.237+00:00
1653,0.13563,2026-09-25T04:56:35.242+00:00
1654,0.13551,2026-09-25T04:56:35.242+00:00
1655,0.13753,2026-09-25T04:56:35.242+00:00
1656,0.13758,2026-09-25T04:56:35.242+00:00
1657,0.13675,2026-09-25T04:56:40.248+00:00
1658,0.13504,2026-09-25T04:56:40.248+00:00
1659,0.13735,2026-09-25T04:56:40.248+00:00
1660,0.13487,2026-09-25T04:56:45.253+00:00
1661,0.13600,2026-09-25T04:56:45.253+00:00
1662,0.13825,2026-09-25T04:56:45.253+00:00
1663,0.13698,2026-09-25T04:56:45.253+00:00
1664,0.13445,2026-09-25T04:56:50.258+00:00
1665,0.13630,2026-09-25T04:56:50.258+00:00
1666,0.13489,2026-09-25T04:56:50.258+00:00
1667,0.13439,2026-09-25T04:56:55.264+00:00
1668,0.13585,2026-09-25T04:56:55.264+00:00
1669,0.13497,2026-09-25T04:56:55.264+00:00
1670,0.13876,2026-09-25T04:57:00.272+00:00
1671,0.13522,2026-09-25T04:57:00.272+00:00
1672,0.13508,2026-09-25T04:57:00.272+00:00
1673,0.13762,2026-09-25T04:57:00.272+00:00
1674,0.13482,2026-09-25T04:57:05.278+00:00
1675,0.13712,2026-09-25T04:57:05.278+00:00
1676,0.13618,2026-09-25T04:57:05.278+00:00
1677,0.13636,2026-09-25T04:57:10.283+00:00
1678,0.13611,2026-09-25T04:57:10.283+00:00
1679,0.13517,2026-09-25T04:57:10.283+00:00
1680,0.13763,2026-09-25T04:57:10.284+00:00
1681,0.13653,2026-09-25T04:57:15.289+00:00
1682,0.13660,2026-09-25T04:57:15.289+00:00
1683,0.13755,2026-09-25T04:57:15.289+00:00
1684,0.13987,2026-09-25T04:57:20.294+00:00
1685,0.13687,2026-09-25T04:57:20.294+00:00
1686,0.13536,2026-09-25T04:57:20.294+00:00
1687,0.13544,2026-09-25T04:57:25.300+00:00
1688,0.13492,2026-09-25T04:57:25.300+00:00
1689,0.13490,2026-09-25T04:57:25.300+00:00
1690,0.13650,2026-09-25T04:57:25.300+00:00
1691,0.13324,2026-09-25T04:57:30.308+00:00
1692,0.13783,2026-09-25T04:57:30.309+00:00
1693,0.13393,2026-09-25T04:57:30.309+00:00
1694,0.13337,2026-09-25T04:57:35.314+00:00
1695,0.13250,2026-09-25T04:57:35.314+00:00
1696,0.13723,2026-09-25T04:57:35.314+00:00
1697,0.13545,2026-09-25T04:57:40.319+00:00
1698,0.13525,2026-09-25T04:57:40.319+00:00
1699,0.13337,2026-09-25T04:57:40.319+00:00
1700,0.13581,2026-09-25T04:57:40.319+00:00
1701,0.13613,2026-09-25T04:57:45.325+00:00
1702,0.13763,2026-09-25T04:57:45.325+00:00
1703,0.13746,2026-09-25T04:57:45.325+00:00
1704,0.13754,2026-09-25T04:57:50.330+00:00
1705,0.13650,2026-09-25T04:57:50.331+00:00
1706,0.13229,2026-09-25T04:57:50.331+00:00
1707,0.13434,2026-09-25T04:57:50.331+00:00
1708,0.13603,2026-09-25T04:57:55.336+00:00
1709,0.13436,2026-09-25T04:57:55.336+00:00
1710,0.13514,2026-09-25T04:57:55.336+00:00
1711,0.13948,2026-09-25T04:58:00.343+00:00
1712,0.13581,2026-09-25T04:58:00.343+00:00
1713,0.13673,2026-09-25T04:58:00.343+00:00
1714,0.13681,2026-09-25T04:58:05.349+00:00
1715,0.13805,2026-09-25T04:58:05.349+00:00
1716,0.13290,2026-09-25T04:58:05.349+00:00
1717,0.13163,2026-09-25T04:58:05.349+00:00
1718,0.13426,2026-09-25T04:58:10.354+00:00
1719,0.13933,2026-09-25T04:58:10.354+00:00
1720,0.13529,2026-09-25T04:58:10.354+00:00
1721,0.13533,2026-09-25T04:58:15.360+00:00
1722,0.13576,2026-09-25T04:58:15.360+00:00
1723,0.13287,2026-09-25T04:58:15.360+00:00
1724,0.13614,2026-09-25T04:58:15.360+00:00
1725,0.13579,2026-09-25T04:58:20.366+00:00
1726,0.13843,2026-09-25T04:58:20.366+00:00
1727,0.13421,2026-09-25T04:58:20.366+00:00
1728,0.13668,2026-09-25T04:58:25.370+00:00
1729,0.13717,2026-09-25T04:58:25.371+00:00
1730,0.13692,2026-09-25T04:58:25.371+00:00
1731,0.13430,2026-09-25T04:58:25.371+00:00
1732,0.13635,2026-09-25T04:58:30.378+00:00
1733,0.13534,2026-09-25T04:58:30.379+00:00
1734,0.13681,2026-09-25T04:58:30.379+00:00
1735,0.13456,2026-09-25T04:58:35.383+00:00
1736,0.14117,2026-09-25T04:58:35.383+00:00
1737,0.13703,2026-09-25T04:58:35.383+00:00
1738,0.13672,2026-09-25T04:58:40.389+00:00
1739,0.13338,2026-09-25T04:58:40.389+00:00
1740,0.13711,2026-09-25T04:58:40.389+00:00
1741,0.13481,2026-09-25T04:58:40.389+00:00
1742,0.13586,2026-09-25T04:58:45.394+00:00
1743,0.13490,2026-09-25T04:58:45.394+00:00
1744,0.13514,2026-09-25T04:58:45.394+00:00
1745,0.13586,2026-09-25T04:58:50.400+00:00
1746,0.13553,2026-09-25T04:58:50.400+00:00
1747,0.13829,2026-09-25T04:58:50.400+00:00
1748,0.13839,2026-09-25T04:58:50.400+00:00
1749,0.13280,2026-09-25T04:58:55.405+00:00
1750,0.13388,2026-09-25T04:58:55.405+00:00
1751,0.13491,2026-09-25T04:58:55.405+00:00
1752,0.13466,2026-09-25T04:59:00.412+00:00
1753,0.15069,2026-09-25T04:59:00.412+00:00
1754,0.13455,2026-09-25T04:59:00.412+00:00
1755,0.13252,2026-09-25T04:59:00.412+00:00
1756,0.13679,2026-09-25T04:59:05.417+00:00
1757,0.13508,2026-09-25T04:59:05.417+00:00
1758,0.13504,2026-09-25T04:59:05.417+00:00
1759,0.13533,2026-09-25T04:59:10.423+00:00
1760,0.13792,2026-09-25T04:59:10.423+00:00
1761,0.13650,2026-09-25T04:59:10.423+00:00
1762,0.13676,2026-09-25T04:59:10.423+00:00
1763,0.13598,2026-09-25T04:59:15.429+00:00
1764,0.13855,2026-09-25T04:59:15.429+00:00
1765,0.13652,2026-09-25T04:59:15.429+00:00
1766,0.13381,2026-09-25T04:59:20.434+00:00
1767,0.13559,2026-09-25T04:59:20.435+00:00
1768,0.13712,2026-09-25T04:59:20.435+00:00
1769,0.13770,2026-09-25T04:59:25.440+00:00
1770,0.13631,2026-09-25T04:59:25.440+00:00
1771,0.13489,2026-09-25T04:59:25.440+00:00
1772,0.13708,2026-09-25T04:59:25.440+00:00
1773,0.13521,2026-09-25T04:59:30.448+00:00
1774,0.13728,2026-09-25T04:59:30.448+00:00
1775,0.13688,2026-09-25T04:59:30.448+00:00
1776,0.14028,2026-09-25T04:59:35.453+00:00
1777,0.13427,2026-09-25T04:59:35.453+00:00
1778,0.13529,2026-09-25T04:59:35.453+00:00
1779,0.13533,2026-09-25T04:59:40.458+00:00
1780,0.13635,2026-09-25T04:59:40.458+00:00
1781,0.13632,2026-09-25T04:59:40.459+00:00
1782,0.13671,2026-09-25T04:59:40.459+00:00
1783,0.13888,2026-09-25T04:59:45.464+00:00
1784,0.13477,2026-09-25T04:59:45.464+00:00
1785,0.13748,2026-09-25T04:59:45.464+00:00
1786,0.13382,2026-09-25T04:59:50.469+00:00
1787,0.13378,2026-09-25T04:59:50.470+00:00
1788,0.13692,2026-09-25T04:59:50.470+00:00
1789,0.13557,2026-09-25T04:59:50.470+00:00
1790,0.13654,2026-09-25T04:59:55.475+00:00
1791,0.13416,2026-09-25T04:59:55.475+00:00
1792,0.13434,2026-09-25T04:59:55.475+00:00
1793,0.13863,2026-09-25T05:00:00.483+00:00
1794,0.14035,2026-09-25T05:00:00.483+00:00
1795,0.13567,2026-09-25T05:00:00.483+00:00
1796,0.13575,2026-09-25T05:00:05.488+00:00
1797,0.13551,2026-09-25T05:00:05.488+00:00
1798,0.13499,2026-09-25T05:00:05.488+00:00
1799,0.13463,2026-09-25T05:00:05.488+00:00
1800,0.13925,2026-09-25T05:00:10.493+00:00
1801,0.13608,2026-09-25T05:00:10.493+00:00
1802,0.13450,2026-09-25T05:00:10.494+00:00
1803,0.13673,2026-09-25T05:00:15.499+00:00
1804,0.13439,2026-09-25T05:00:15.499+00:00
1805,0.13344,2026-09-25T05:00:15.499+00:00
1806,0.13340,2026-09-25T05:00:20.505+00:00
1807,0.13292,2026-09-25T05:00:20.505+00:00
1808,0.13984,2026-09-25T05:00:20.505+00:00
1809,0.13861,2026-09-25T05:00:20.505+00:00
1810,0.14039,2026-09-25T05:00:25.510+00:00
1811,0.13464,2026-09-25T05:00:25.510+00:00
1812,0.13622,2026-09-25T05:00:25.511+00:00
1813,0.13596,2026-09-25T05:00:30.519+00:00
1814,0.13705,2026-09-25T05:00:30.519+00:00
1815,0.13462,2026-09-25T05:00:30.519+00:00
1816,0.13509,2026-09-25T05:00:30.519+00:00
1817,0.13809,2026-09-25T05:00:35.524+00:00
1818,0.13528,2026-09-25T05:00:35.524+00:00
1819,0.13758,2026-09-25T05:00:35.524+00:00
1820,0.13537,2026-09-25T05:00:40.529+00:00
1821,0.13380,2026-09-25T05:00:40.529+00:00
1822,0.13665,2026-09-25T05:00:40.529+00:00
1823,0.13196,2026-09-25T05:00:45.534+00:00
1824,0.13637,2026-09-25T05:00:45.534+00:00
1825,0.13619,2026-09-25T05:00:45.534+00:00
1826,0.13672,2026-09-25T05:00:45.534+00:00
1827,0.13338,2026-09-25T05:00:50.539+00:00
1828,0.13462,2026-09-25T05:00:50.539+00:00
1829,0.13538,2026-09-25T05:00:50.539+00:00
1830,0.13561,2026-09-25T05:00:55.545+00:00
1831,0.13515,2026-09-25T05:00:55.545+00:00
1832,0.13353,2026-09-25T05:00:55.545+00:00
1833,0.13435,2026-09-25T05:00:55.545+00:00
1834,0.14914,2026-09-25T05:01:00.553+00:00
1835,0.14762,2026-09-25T05:01:00.553+00:00
1836,0.13631,2026-09-25T05:01:00.553+00:00
1837,0.13388,2026-09-25T05:01:05.559+00:00
1838,0.13459,2026-09-25T05:01:05.559+00:00
1839,0.13551,2026-09-25T05:01:05.559+00:00
1840,0.13512,2026-09-25T05:01:05.559+00:00
1841,0.13618,2026-09-25T05:01:10.565+00:00
1842,0.13752,2026-09-25T05:01:10.565+00:00
1843,0.13702,2026-09-25T05:01:10.565+00:00
1844,0.13434,2026-09-25T05:01:15.570+00:00
1845,0.13381,2026-09-25T05:01:15.570+00:00
1846,0.13536,2026-09-25T05:01:15.571+00:00
1847,0.13717,2026-09-25T05:01:20.576+00:00
1848,0.13947,2026-09-25T05:01:20.576+00:00
1849,0.13470,2026-09-25T05:01:20.576+00:00
1850,0.13556,2026-09-25T05:01:25.582+00:00
1851,0.13632,2026-09-25T05:01:25.582+00:00
1852,0.13756,2026-09-25T05:01:25.582+00:00
1853,0.13396,2026-09-25T05:01:25.582+00:00
1854,0.13745,2026-09-25T05:01:30.591+00:00
1855,0.13693,2026-09-25T05:01:30.591+00:00
1856,0.13660,2026-09-25T05:01:30.591+00:00
1857,0.13538,2026-09-25T05:01:35.596+00:00
1858,0.13761,2026-09-25T05:01:35.596+00:00
1859,0.13724,2026-09-25T05:01:35.597+00:00
1860,0.14045,2026-09-25T05:01:40.602+00:00
1861,0.13489,2026-09-25T05:01:40.602+00:00
1862,0.13760,2026-09-25T05:01:40.603+00:00
1863,0.13625,2026-09-25T05:01:45.608+00:00
1864,0.13812,2026-09-25T05:01:45.608+00:00
1865,0.13758,2026-09-25T05:01:45.608+00:00
1866,0.13327,2026-09-25T05:01:45.608+00:00
1867,0.13321,2026-09-25T05:01:50.613+00:00
1868,0.13741,2026-09-25T05:01:50.613+00:00
1869,0.13595,2026-09-25T05:01:50.614+00:00
1870,0.13943,2026-09-25T05:01:55.619+00:00
1871,0.13705,2026-09-25T05:01:55.619+00:00
1872,0.13668,2026-09-25T05:01:55.619+00:00
1873,0.13816,2026-09-25T05:02:00.627+00:00
1874,0.13463,2026-09-25T05:02:00.628+00:00
1875,0.13452,2026-09-25T05:02:00.628+00:00
1876,0.13932,2026-09-25T05:02:00.628+00:00
1877,0.13579,2026-09-25T05:02:05.633+00:00
1878,0.13660,2026-09-25T05:02:05.633+00:00
1879,0.13647,2026-09-25T05:02:05.633+00:00
1880,0.13661,2026-09-25T05:02:10.639+00:00
1881,0.13721,2026-09-25T05:02:10.639+00:00
1882,0.13431,2026-09-25T05:02:10.639+00:00
1883,0.13473,2026-09-25T05:02:10.639+00:00
1884,0.13792,2026-09-25T05:02:15.644+00:00
1885,0.13599,2026-09-25T05:02:15.644+00:00
1886,0.14022,2026-09-25T05:02:15.644+00:00
1887,0.13440,2026-09-25T05:02:20.650+00:00
1888,0.13457,2026-09-25T05:02:20.650+00:00
1889,0.13704,2026-09-25T05:02:20.650+00:00
